puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-DR.-DL.DR.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-DR.-DL.U.-L.DL.DR.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-DR.U.-DL.-L.DL.DR.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-DR.U.DR.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-F.-D.-DL.F.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-F.-D.F.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	1	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-F.-DL.F.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	3	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-FR.-DL.FR.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	3	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-FR.-DL.U.-L.DL.FR.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-FR.U.-DL.-L.DL.FR.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-FR.U.FR.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-R.-DL.R.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-R.-DL.U.-L.DL.-U.R.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-R.U.-D.-DL.-L.DL.-U.R		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.-R.U.-DL.-L.DL.-U.R.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	3	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.BL.-D.-BL.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	4	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.D.-DL.U.-L.DL.-D.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.D.U.-D.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.D.U.-DL.-L.DL.-D.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	4	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.DL.-DL.-D.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	4	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.DL.-DL.-DL.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	4	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.DL.-DL.U.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.DL.U.-DL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	1	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.F.-D.-DL.-F.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	1	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.F.-D.-F.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	1	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.F.-DL.-F.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.FL.U.-FL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	2	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.FL.L.-D.-L.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.-D.-DL.-R.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.-D.-R.-DL.U.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.-D.U.-DL.-L.DL.-U.-R		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.-DL.-R.U.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.-DL.U.-L.DL.-U.-R.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.U.-D.-DL.-L.DL.-U.-R		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.FL.U.-DL.-L.DL.-U.-R.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.U.FL.-D.-DL.-L.DL.-U.-R		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.R.U.FL.-DL.-L.DL.-U.-R.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	1	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-B.FL.B.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-BL.FL.-D.BL.-DL.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-BL.FL.BL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-BR.FL.-D.-DL.-L.DL.BR.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-BR.FL.-DL.-L.DL.BR.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	5	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-BR.FL.BR.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.-U.U.FL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.BL.FL.-BL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.BL.FL.-D.-BL.-DL.-L.DL.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
249	original	0	75	77	2	249	71	72	0	F.BL.-U.-FR.-F.FL.FR.-L.-FL.B.-DL.B.BL.BL.F.-DL.-L.-FL.FR.-BR.R.-U.-R.-R.-DR.BR.BL.-DR.R.DR.FR.F.F.FL.-F.-F.-FR.-B.D.B.-FL.-D.-FL.-D.FR.-D.-D.-BL.-B.-DR.BL.D.-FR.-D.-D.DL.-BL.-DL.FL.D.-DL.-DL.-D.-FL.B.-DL.-DL.-B.U.DL.-DL.FL.-DL.-L.DL.-D.-U		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
