puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
219	reflected	1	75	77	2	9719001	71	72	0	BL.-B.-BL.R.-BR.-BR.DR.-B.-BR.-DR.-D.-B.BR.BL.B.BL.-DL.-BL.B.U.DL.L.-U.-B.BR.-R.U.-L.R.-U.-R.-U.DR.DR.R.-BR.-U.-U.BR.-FL.U.F.U.L.-FL.-F.U.-F.-U.D.BL.FR.F.FL.FR.-DR.-R.-R.-FR.-FL.DR.-BR.L.DR.D.FR.B.BR.-FL.-FR.F.-U.-BL.DL.BL.-R.-FL	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	reflected	1	75	77	2	9719001	71	72	5	DR.-B.BR.-U.-B.-BL.-BL.-BR.-U.BR.BL.BR.BL.B.DR.DR.DR.-BR.B.DR.-D.-DR.-FL.D.B.DL.-BL.-DL.BL.-U.-B.-B.BR.U.-D.BR.DR.R.F.-BR.R.R.DR.DR.-FR.D.-DL.U.-BR.-BL.-L.-U.BR.L.DL.L.-R.L.-U.L.DL.-F.-FL.L.DL.U.BL.-BR.-FL.DR.D.B.-FL.BR.-U.F.-R	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	reflected	1	75	77	2	9719001	71	72	3	DR.-B.BR.-U.-B.BL.BL.BL.-BR.-U.BR.BL.BR.BL.B.-DR.-DR.-BR.B.DR.-D.-DR.-FL.D.B.DL.-BL.-DL.BL.-U.-B.-B.BR.U.-D.BR.DR.R.F.-BR.R.R.DR.DR.-FR.D.-DL.U.-BR.-BL.-L.-U.BR.L.DL.L.-R.L.-U.L.DL.-F.-FL.L.DL.U.BL.-BR.-FL.DR.D.B.-FL.BR.-U.F.-R	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	reflected	1	75	77	2	9719001	71	72	0	DR.-BR.-R.-FR.BR.DR.D.FR.-DR.FR.DR.BL.-FR.-D.BL.BL.-DR.R.FR.BR.U.-BL.R.U.-L.BL.BR.-BL.-U.-BR.-R.U.-BL.-BL.-B.-U.-BL.L.-BL.-BL.-U.-R.-R.BR.-FR.DR.R.-D.-FL.-U.BL.-U.L.F.U.-L.F.-FL.-F.D.-BR.DR.D.-F.FR.B.BR.L.BL.-FL.DL.-FR.F.-BL.-U.-R.-FL	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	reflected	1	75	77	2	9719001	71	72	1	F.-BL.-B.BR.-R.DR.R.-F.DR.-FR.D.FR.-D.DR.B.DR.BR.-BL.-BR.U.DR.DR.BR.-BL.-L.R.BR.-R.FR.-BR.-BR.U.-BL.-BL.-B.-U.-BL.L.-BL.-BL.-U.-R.-R.BR.-FR.DR.R.-D.-FL.-U.BL.-U.L.F.U.-L.F.-FL.-F.D.-BR.DR.D.-F.FR.B.BR.L.BL.-FL.DL.-FR.F.-BL.-U.-R.-FL	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	reflected	1	75	77	2	9719001	71	72	1	F.-BL.-B.BR.-R.DR.R.DR.-F.-FR.D.FR.-D.DR.B.DR.BR.-BL.-BR.U.DR.DR.BR.-BL.-L.R.BR.-R.FR.-BR.-BR.U.-BL.-BL.-B.-U.-BL.L.-BL.-BL.-U.-R.-R.BR.-FR.DR.R.-D.-FL.-U.BL.-U.L.F.U.-L.F.-FL.-F.D.-BR.DR.D.-F.FR.B.BR.L.BL.-FL.DL.-FR.F.-BL.-U.-R.-FL	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.DL.D.-B.-D.-DL.-FL.-D.FL.-B.-BL.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-BL.DL.-R.BL.DR.BR.BR.DR.BR.-DR.R.-BR.R.U.-R.-BR.-R.DR.-B.-DR.-U.-BR.B.-BR.-B.FL.BR.-D.FL.L.-BL.-BL.L.FR.FL.-B.-D.-D.-FR.DL.-FL.-L.D.B.-FL.-DL.FL.FR.-D.-DL.-D.-FR.-D.DL.-D.BL.FL.FR.-D.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-BL.DL.-R.BL.DR.BR.BR.DR.BR.-DR.R.-BR.R.U.-R.-BR.-R.DR.-B.-DR.-U.-BR.B.-BR.-B.FL.BR.-D.FL.L.-BL.-BL.L.FR.FL.-B.-D.-D.-FR.DL.-FL.-L.D.B.-FL.-DL.FL.FR.-D.-DL.-D.-FR.-D.DL.-D.FL.FR.-D.-FR.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-BL.DL.-R.BL.DR.BR.BR.DR.BR.-DR.R.-BR.R.U.-R.-BR.-R.DR.-B.-DR.-U.-BR.B.-BR.-B.FL.BR.-D.FL.L.-BL.-BL.L.FR.FL.-B.-D.-D.-FR.DL.-FL.-L.D.B.-FL.-DL.FL.FR.-D.-DL.-D.-FR.-D.DL.BL.-D.FL.FR.-D.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-BL.DL.-R.BL.DR.BR.BR.DR.BR.-DR.R.-BR.R.U.-R.-BR.-R.DR.-B.-DR.-U.-BR.B.-BR.-B.FL.BR.-D.FL.L.-BL.-BL.L.FR.FL.-B.-D.-D.-FR.DL.-FL.-L.D.B.-FL.-DL.FL.FR.-D.BL.-DL.-D.-FR.-D.DL.-D.FL.FR.-D.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.-BL.-BL.FL.B.D.-DR.-FR.-FL.-D.-BR.-B.-BR.-B.BR.BL.-DR.-FL.-B.-DL.-B.D.B.DL.B.FL.DR.B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.-BL.-BL.FL.B.D.-DR.-FR.-FL.-D.-BR.-B.-BR.-B.BR.BL.-DR.-FL.-B.-DL.-B.D.B.DL.FL.B.DR.B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-D.-BR.B.BL.-B.D.-FR.DR.-FL.B.DL.-B.-DL.-B.-DR.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-D.-BR.B.BL.-B.D.-FR.DR.B.DL.-B.-DL.-FL.-B.-DR.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.-FL.DR.D.-DR.B.BL.DL.-B.DR.-DL.-B.-BL.-D.-DR.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.-FL.DR.D.-DR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.-DL.DR.-B.-BL.-BL.-D.-FL.-DR.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.-DL.DR.-B.-BL.-D.-FL.-DR.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.-DL.DR.-B.-D.-BL.-FL.-DR.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.-DL.DR.-B.-D.-DR.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.-DL.DR.-B.-D.-FL.-DR.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.DR.-DL.-B.-BL.-BL.-D.-FL.-DR.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-BR.DR.D.-DR.B.BL.DL.-B.DR.-DL.-B.-BL.-D.-FL.-DR.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-B.-BL.-BL.B.-D.FL.-B		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-B.B.-D.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-BL.-D.FL.BL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-BL.BL.-D.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-BR.-D.FL.BR.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-BR.BR.-D.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-BL.FL.BL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-BR.FL.BR.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-D.D.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-DL.DL.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-DR.FL.DR.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-F.F.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-FL.FL.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-FR.FR.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-L.L.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-R.R.FL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.-U.FL.-B.U.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.B.FL.-B.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.-DR.-FR.-D.-BR.B.BL.D.-FL.DL.D.-B.-D.-DL.-D.BL.FL.-BL.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
